python_ja	connection	core	UNK	create_aggregate	UNK=name UNK=num_params UNK=aggregate_class
python_ja	platform	core	UNK	dist	UNK='suse' UNK='debian' UNK='redhat' UNK='mandrake'
python_ja	ftp	core	UNK	storlines	UNK=command UNK=file
python_ja	aetools	core	UNK	enumsubst	UNK=arguments UNK=key UNK=edict
python_ja	core	core	UNK	logical_invert	void
python_ja	cd	player	UNK	eject	void
python_ja	core	core	UNK	prototype	UNK=callable
python_ja	random	core	UNK	paretovariate	UNK=alpha
python_ja	imap4	core	UNK	socket	void
python_ja	logger	core	UNK	makerecord	UNK=name UNK=lvl UNK=fn
python_ja	sysconfig	core	UNK	is_python_build	void
python_ja	date	core	UNK	toordinal	void
python_ja	form	core	UNK	add_timer	UNK=type UNK=x UNK=y
python_ja	random	core	UNK	gauss	UNK=mu UNK=sigma
python_ja	colorsys	core	UNK	rgb_to_yiq	UNK=r UNK=g UNK=b
python_ja	core	core	UNK	bytearray	void
python_ja	string	core	UNK	count	UNK=s UNK=sub
python_ja	imageop	core	UNK	scale	UNK=image UNK=psize UNK=width
python_ja	time	core	UNK	strftime	UNK=format
python_ja	ftp	core	UNK	login	void
python_ja	core	core	UNK	min_mag	UNK=x UNK=y
python_ja	mimetypes	core	UNK	read_mime_types	UNK=filename
python_ja	audioop	core	UNK	tostereo	UNK=fragment UNK=width UNK=lfactor UNK=rfactor
python_ja	itertools	core	UNK	izip	void
python_ja	imap4	core	UNK	setacl	UNK=mailbox UNK=who UNK=what
python_ja	core	core	UNK	body_encode	UNK=s
python_ja	core	core	UNK	add	UNK=x UNK=y
python_ja	sysconfig	core	UNK	get_path	UNK=name
python_ja	fl	core	UNK	show_file_selector	UNK=message UNK=directory UNK=pattern UNK=default
python_ja	math	core	UNK	ceil	UNK=x
python_ja	site	core	UNK	getsitepackages	void
python_ja	core	core	UNK	decode	UNK=object
python_ja	compress	core	UNK	copy	void
python_ja	basehandler	core	UNK	http_error_nnn	UNK=req UNK=fp UNK=code
python_ja	argparse	core	UNK	add_mutually_exclusive_group	void
python_ja	core	core	UNK	filter	UNK=function UNK=iterable
python_ja	prettyprinter	core	UNK	isreadable	UNK=object
python_ja	core	core	UNK	exists	UNK=item
python_ja	msvcrt	core	UNK	kbhit	void
python_ja	operator	core	UNK	getitem	UNK=a UNK=b
python_ja	ast	core	UNK	iter_fields	UNK=node
python_ja	nntp	core	UNK	newgroups	UNK=date UNK=time
python_ja	packer	core	UNK	pack_float	UNK=value
python_ja	form	core	UNK	redraw_form	void
python_ja	httperrorprocessor	core	UNK	unknown_open	void
python_ja	core	core	UNK	runcall	UNK=func
python_ja	window	core	UNK	bkgdset	UNK=ch
python_ja	random	core	UNK	shuffle	UNK=x
python_ja	core	core	UNK	get_unixfrom	void
python_ja	itertools	core	UNK	count	void
python_ja	math	core	UNK	asinh	UNK=x
python_ja	test	test_support	UNK	captured_stdout	void
python_ja	gettext	core	UNK	bindtextdomain	UNK=domain
python_ja	json	core	UNK	dumps	UNK=obj
python_ja	pop3	core	UNK	user	UNK=username
python_ja	email	utils	UNK	make_msgid	void
python_ja	form	core	UNK	add_browser	UNK=type UNK=x UNK=y
python_ja	os	core	UNK	setregid	UNK=rgid UNK=egid
python_ja	str	core	UNK	count	UNK=sub
python_ja	core	core	UNK	namespace	void
python_ja	panel	core	UNK	above	void
python_ja	pkgutil	core	UNK	find_loader	UNK=fullname
python_ja	random	core	UNK	vonmisesvariate	UNK=mu UNK=kappa
python_ja	calendar	core	UNK	calendar	UNK=year
python_ja	gettext	core	UNK	bind_textdomain_codeset	UNK=domain
python_ja	basehandler	core	UNK	close	void
python_ja	core	core	UNK	assertlistequal	UNK=list1 UNK=list2
python_ja	core	core	UNK	run	UNK=result
python_ja	compileall	core	UNK	compile_file	UNK=fullname
python_ja	multifile	core	UNK	tell	void
python_ja	framework	core	UNK	application	void
python_ja	folder	core	UNK	error	UNK=format
python_ja	mailbox	core	UNK	get_from	void
python_ja	core	core	UNK	viewvalues	void
python_ja	macos	core	UNK	wmavailable	void
python_ja	warnings	core	UNK	warnpy3k	UNK=message
python_ja	socket	core	UNK	recvfrom	UNK=bufsize
python_ja	al	core	UNK	setparams	UNK=device UNK=list
python_ja	core	core	UNK	len	UNK=s
python_ja	curses	core	UNK	termattrs	void
python_ja	core	core	UNK	max	UNK=other
python_ja	async_chat	core	UNK	collect_incoming_data	UNK=data
python_ja	csv	core	UNK	list_dialects	void
python_ja	uuid	core	UNK	uuid5	UNK=namespace UNK=name
python_ja	core	core	UNK	frozenset	void
python_ja	bdb	core	UNK	effective	UNK=file UNK=line UNK=frame
python_ja	core	core	UNK	user_exception	UNK=frame UNK=exc_info
python_ja	mutex	core	UNK	unlock	void
python_ja	core	core	UNK	doctype	UNK=name UNK=pubid UNK=system
python_ja	gdbm	core	UNK	sync	void
python_ja	aifc	core	UNK	writeframes	UNK=data
python_ja	ftp	core	UNK	retrlines	UNK=command
python_ja	codecs	core	UNK	iterdecode	UNK=iterable UNK=encoding
python_ja	base64	core	UNK	b32decode	UNK=s
python_ja	csv	core	UNK	reader	UNK=csvfile
python_ja	hash	core	UNK	hexdigest	void
python_ja	random	core	UNK	gammavariate	UNK=alpha UNK=beta
python_ja	stat	core	UNK	s_issock	UNK=mode
python_ja	basehttpserver	core	UNK	version_string	void
python_ja	os	core	UNK	startfile	UNK=path
python_ja	core	core	UNK	assertisinstance	UNK=obj UNK=cls
python_ja	core	core	UNK	write	UNK=s
python_ja	core	core	UNK	getmessageid	UNK=record
python_ja	rexec	core	UNK	r_unload	UNK=module
python_ja	dtdhandler	core	UNK	notationdecl	UNK=name UNK=publicid UNK=systemid
python_ja	poll	core	UNK	modify	UNK=fd UNK=eventmask
python_ja	urllib	core	UNK	unquote	UNK=string
python_ja	operator	core	UNK	mod	UNK=a UNK=b
python_ja	baseserver	core	UNK	fileno	void
python_ja	core	core	UNK	feed	UNK=data
python_ja	cursor	core	UNK	fetchmany	void
python_ja	zipfile	core	UNK	getinfo	UNK=name
python_ja	environmentvarguard	core	UNK	unset	UNK=envvar
python_ja	core	core	UNK	defaulttestresult	void
python_ja	locale	core	UNK	localeconv	void
python_ja	core	core	UNK	span	void
python_ja	syslog	core	UNK	openlog	void
python_ja	file	core	UNK	readline	void
python_ja	scheduler	core	UNK	empty	void
python_ja	logging	config	UNK	fileconfig	UNK=fname
python_ja	functools	core	UNK	update_wrapper	UNK=wrapper UNK=wrapped
python_ja	sha	core	UNK	update	UNK=arg
python_ja	datetime	core	UNK	isocalendar	void
python_ja	multifile	core	UNK	seek	UNK=pos
python_ja	audioop	core	UNK	cross	UNK=fragment UNK=width
python_ja	au_write	core	UNK	tell	void
python_ja	core	core	UNK	id	UNK=object
python_ja	turtle	core	UNK	window_height	void
python_ja	heapq	core	UNK	heapify	UNK=x
python_ja	os	core	UNK	getgid	void
python_ja	logging	config	UNK	dictconfig	UNK=config
python_ja	gdbm	core	UNK	firstkey	void
python_ja	bisect	core	UNK	insort_left	UNK=a)
python_ja	struct	core	UNK	unpack_from	UNK=fmt UNK=buffer
python_ja	core	core	UNK	value	UNK=typecode UNK=value
python_ja	rawconfigparser	core	UNK	read	UNK=filenames
python_ja	core	core	UNK	map	UNK=function UNK=iterable
python_ja	core	core	UNK	assertalmostequal	UNK=first UNK=second
python_ja	modulefinder	core	UNK	replacepackage	UNK=oldname UNK=newname
python_ja	math	core	UNK	trunc	UNK=x
python_ja	tempfile	core	UNK	gettempprefix	void
python_ja	encodings	idna	UNK	nameprep	UNK=label
python_ja	form	core	UNK	add_roundbutton	UNK=type UNK=x UNK=y
python_ja	shlex	core	UNK	push_token	UNK=str
python_ja	codecs	core	UNK	getwriter	UNK=encoding
python_ja	weakref	core	UNK	getweakrefcount	UNK=object
python_ja	core	core	UNK	get_globals	void
python_ja	heapq	core	UNK	heappush	UNK=heap UNK=item
python_ja	str	core	UNK	splitlines	void
python_ja	inspect	core	UNK	getcallargs	UNK=func
python_ja	os	core	UNK	getresgid	void
python_ja	core	core	UNK	subtract	UNK=x UNK=y
python_ja	str	core	UNK	rsplit	void
python_ja	os	core	UNK	getegid	void
python_ja	mmap	core	UNK	find	UNK=string
python_ja	mh	core	UNK	listallfolders	void
python_ja	forms	object	UNK	hide_object	void
python_ja	quopri	core	UNK	encode	UNK=input UNK=output UNK=quotetabs
python_ja	core	core	UNK	is_infinite	UNK=x
python_ja	message	core	UNK	getparam	UNK=name
python_ja	macos	core	UNK	sysbeep	void
python_ja	core	core	UNK	object	void
python_ja	core	core	UNK	copy	void
python_ja	shutil	core	UNK	copy2	UNK=src UNK=dst
python_ja	rexec	core	UNK	r_eval	UNK=code
python_ja	msilib	core	UNK	uuidcreate	void
python_ja	core	core	UNK	logical_xor	UNK=x UNK=y
python_ja	turtle	core	UNK	tilt	UNK=angle
python_ja	math	core	UNK	atanh	UNK=x
python_ja	core	core	UNK	getname	void
python_ja	random	core	UNK	jumpahead	UNK=n
python_ja	core	core	UNK	appendleft	UNK=x
python_ja	queue	core	UNK	get_nowait	void
python_ja	core	core	UNK	step	void
python_ja	application	core	UNK	makeusermenus	void
python_ja	basehttpserver	core	UNK	end_headers	void
python_ja	aeserver	core	UNK	installaehandler	UNK=classe UNK=type UNK=callback
python_ja	string	core	UNK	zfill	UNK=s UNK=width
python_ja	profile	core	UNK	start	void
python_ja	core	core	UNK	break_anywhere	UNK=frame
python_ja	stats	core	UNK	add	UNK=filename
python_ja	mailbox	core	UNK	remove_flag	UNK=flag
python_ja	zipfile	core	UNK	writestr	UNK=zinfo_or_arcname UNK=bytes
python_ja	operator	core	UNK	repeat	UNK=a UNK=b
python_ja	form	core	UNK	freeze_form	void
python_ja	imap4	core	UNK	xatom	UNK=name
python_ja	gettext	core	UNK	dngettext	UNK=domain UNK=singular UNK=plural UNK=n
python_ja	core	core	UNK	to_integral_value	void
python_ja	core	core	UNK	set	UNK=value
python_ja	core	core	UNK	encode	UNK=o
python_ja	core	core	UNK	set_param	UNK=param UNK=value
python_ja	ftp	core	UNK	sendcmd	UNK=command
python_ja	cgi	core	UNK	test	void
python_ja	async_chat	core	UNK	close_when_done	void
python_ja	formatter	core	UNK	assert_line_data	void
python_ja	glob	core	UNK	iglob	UNK=pathname
python_ja	core	core	UNK	set_flags	UNK=flags
python_ja	xml.etree	elementtree	UNK	xmlid	UNK=text
python_ja	compiler	core	UNK	parse	UNK=buf
python_ja	core	core	UNK	radiogroup	UNK=name UNK=x UNK=y
python_ja	socket	core	UNK	bind	UNK=address
python_ja	stats	core	UNK	print_stats	void
python_ja	shlex	core	UNK	pop_source	void
python_ja	os	core	UNK	uname	void
python_ja	morsel	core	UNK	js_output	void
python_ja	core	core	UNK	number_class	void
python_ja	window	core	UNK	getbegyx	void
python_ja	zipfile	core	UNK	extractall	void
python_ja	array	core	UNK	byteswap	void
python_ja	form	core	UNK	add_choice	UNK=type UNK=x UNK=y
python_ja	threading	core	UNK	stack_size	void
python_ja	calendar	core	UNK	isleap	UNK=year
python_ja	shlex	core	UNK	read_token	void
python_ja	morsel	core	UNK	outputstring	void
python_ja	core	core	UNK	read1	void
python_ja	window	core	UNK	deleteln	void
python_ja	os	core	UNK	isatty	UNK=fd
python_ja	interactiveinterpreter	core	UNK	runsource	UNK=source
python_ja	easydialogs	core	UNK	askfileforsave	void
python_ja	element	core	UNK	getattributenode	UNK=attrname
python_ja	future_builtins	core	UNK	filter	UNK=function UNK=iterable
python_ja	cookiepolicy	core	UNK	path_return_ok	UNK=path UNK=request
python_ja	zlib	core	UNK	decompress	UNK=string
python_ja	doctest	core	UNK	testmod	void
python_ja	window	core	UNK	attron	UNK=attr
python_ja	xmlparser	core	UNK	processinginstructionhandler	UNK=target UNK=data
python_ja	fpformat	core	UNK	sci	UNK=x UNK=digs
python_ja	sgmlparser	core	UNK	handle_starttag	UNK=tag UNK=method UNK=attributes
python_ja	zipfile	core	UNK	is_zipfile	UNK=filename
python_ja	core	core	UNK	adderror	UNK=test UNK=err
python_ja	core	core	UNK	current	void
python_ja	core	core	UNK	loadtestsfromnames	UNK=names
python_ja	connection	core	UNK	interrupt	void
python_ja	core	core	UNK	set_break	UNK=filename UNK=lineno
python_ja	os	core	UNK	fchown	UNK=fd UNK=uid UNK=gid
python_ja	curses	core	UNK	start_color	void
python_ja	core	core	UNK	set_from	UNK=from_
python_ja	core	core	UNK	copy_decimal	UNK=num
python_ja	xml.etree	elementtree	UNK	fromstringlist	UNK=sequence
python_ja	core	core	UNK	as_tuple	void
python_ja	posixfile	core	UNK	file	void
python_ja	test	test_support	UNK	import_module	UNK=name
python_ja	os	core	UNK	openpty	void
python_ja	cmd	core	UNK	postloop	void
python_ja	struct	core	UNK	calcsize	UNK=fmt
python_ja	core	core	UNK	remove_pyc	void
python_ja	core	core	UNK	pack_into	UNK=buffer UNK=offset UNK=v1 UNK=v2
python_ja	namednodemap	core	UNK	item	UNK=index
python_ja	curses	core	UNK	echo	void
python_ja	shutil	core	UNK	copytree	UNK=src UNK=dst
python_ja	stringprep	core	UNK	map_table_b2	UNK=code
python_ja	os	core	UNK	kill	UNK=pid UNK=sig
python_ja	httpredirecthandler	core	UNK	http_error_301	UNK=req UNK=fp UNK=code
python_ja	openerdirector	core	UNK	open	UNK=url
python_ja	os	core	UNK	wtermsig	UNK=status
python_ja	curses	ascii	UNK	iscntrl	UNK=c
python_ja	curses	core	UNK	mouseinterval	UNK=interval
python_ja	rawconfigparser	core	UNK	write	UNK=fileobject
python_ja	openerdirector	core	UNK	error	UNK=proto
python_ja	optionparser	core	UNK	print_version	void
python_ja	packer	core	UNK	pack_list	UNK=list UNK=pack_item
python_ja	py_compile	core	UNK	main	void
python_ja	window	core	UNK	subpad	UNK=begin_y UNK=begin_x
python_ja	email	utils	UNK	decode_rfc2231	UNK=s
python_ja	core	core	UNK	oct	UNK=x
python_ja	core	core	UNK	from_float	UNK=f
python_ja	math	core	UNK	gamma	UNK=x
python_ja	zipfile	core	UNK	infolist	void
python_ja	readline	core	UNK	parse_and_bind	UNK=string
python_ja	core	core	UNK	assertraisesregexp	UNK=exception UNK=regexp UNK=callable
python_ja	datetime	core	UNK	strftime	UNK=format
python_ja	aifc	core	UNK	setnchannels	UNK=nchannels
python_ja	os	path	UNK	getsize	UNK=path
python_ja	core	core	UNK	generic_visit	UNK=node
python_ja	framework	core	UNK	menubar	void
python_ja	node	core	UNK	replacechild	UNK=newchild UNK=oldchild
python_ja	doctest	core	UNK	register_optionflag	UNK=name
python_ja	socket	core	UNK	gethostname	void
python_ja	thread	core	UNK	stack_size	void
python_ja	record	core	UNK	setinteger	UNK=field UNK=value
python_ja	class	core	UNK	mro	void
python_ja	operator	core	UNK	irepeat	UNK=a UNK=b
python_ja	epoll	core	UNK	fileno	void
python_ja	cookie	core	UNK	get_nonstandard_attr	UNK=name
python_ja	str	core	UNK	center	UNK=width
python_ja	readline	core	UNK	get_completer_delims	void
python_ja	new	core	UNK	module	UNK=name
python_ja	random	core	UNK	lognormvariate	UNK=mu UNK=sigma
python_ja	core	core	UNK	remove	UNK=elem
python_ja	filecookiejar	core	UNK	save	void
python_ja	au_read	core	UNK	getmark	UNK=id
python_ja	xml.etree	elementtree	UNK	append	UNK=subelement
python_ja	cgi	core	UNK	print_environ_usage	void
python_ja	pkgutil	core	UNK	get_loader	UNK=module_or_name
python_ja	core	core	UNK	settarget	UNK=target
python_ja	core	core	UNK	theme_create	UNK=themename
python_ja	array	core	UNK	fromstring	UNK=s
python_ja	core	core	UNK	clear	void
python_ja	smtp	core	UNK	ehlo	void
python_ja	inspect	core	UNK	getargvalues	UNK=frame
python_ja	core	core	UNK	skiptest	UNK=reason
python_ja	core	core	UNK	handle_expt	void
python_ja	compress	core	UNK	flush	void
python_ja	audioop	core	UNK	ulaw2lin	UNK=fragment UNK=width
python_ja	core	core	UNK	copy_negate	UNK=x
python_ja	xmlparser	core	UNK	elementdeclhandler	UNK=name UNK=model
python_ja	audioop	core	UNK	findfit	UNK=fragment UNK=reference
python_ja	core	core	UNK	sendfile	void
python_ja	mmap	core	UNK	read	UNK=num
python_ja	cookiepolicy	core	UNK	set_ok	UNK=cookie UNK=request
python_ja	core	core	UNK	set_boundary	UNK=boundary
python_ja	request	core	UNK	has_header	UNK=header
python_ja	core	core	UNK	pushbutton	UNK=name UNK=x UNK=y
python_ja	operator	core	UNK	truth	UNK=obj
python_ja	core	core	UNK	get_name	void
python_ja	core	core	UNK	create_socket	UNK=family UNK=type
python_ja	msvcrt	core	UNK	locking	UNK=fd UNK=mode UNK=nbytes
python_ja	string	core	UNK	swapcase	UNK=s
python_ja	core	core	UNK	setupclass	void
python_ja	core	core	UNK	runeval	UNK=expr
python_ja	parser	core	UNK	isexpr	UNK=ast
python_ja	fm	core	UNK	init	void
python_ja	cmd	core	UNK	emptyline	void
python_ja	mmap	core	UNK	seek	UNK=pos
python_ja	pkgutil	core	UNK	get_importer	UNK=path_item
python_ja	file	core	UNK	write	UNK=str
python_ja	datetime	core	UNK	timetz	void
python_ja	cmath	core	UNK	acos	UNK=x
python_ja	simplexmlrpcserver	core	UNK	register_introspection_functions	void
python_ja	pickletools	core	UNK	genops	UNK=pickle
python_ja	str	core	UNK	rpartition	UNK=sep
python_ja	window	core	UNK	subwin	UNK=begin_y UNK=begin_x
python_ja	audio	configuration	UNK	getsampfmt	void
python_ja	epoll	core	UNK	poll	void
python_ja	core	core	UNK	get_charset	void
python_ja	readline	core	UNK	set_completion_display_matches_hook	void
python_ja	datetime	core	UNK	time	void
python_ja	htmlparser	core	UNK	handle_starttag	UNK=tag UNK=attrs
python_ja	tarinfo	core	UNK	ischr	void
python_ja	locale	core	UNK	getlocale	void
python_ja	hmac	core	UNK	digest	void
python_ja	test	test_support	UNK	requires	UNK=resource
python_ja	turtle	core	UNK	position	void
python_ja	dis	core	UNK	disassemble	UNK=code
python_ja	core	core	UNK	zip	void
python_ja	cookiejar	core	UNK	set_cookie	UNK=cookie
python_ja	operator	core	UNK	countof	UNK=a UNK=b
python_ja	xmlparser	core	UNK	externalentityrefhandler	UNK=context UNK=base UNK=systemid UNK=publicid
python_ja	core	core	UNK	prototype	UNK=address
python_ja	base64	core	UNK	urlsafe_b64encode	UNK=s
python_ja	imap4_ssl	core	UNK	ssl	void
python_ja	au_read	core	UNK	readframes	UNK=n
python_ja	core	core	UNK	geteventtype	UNK=record
python_ja	logging	core	UNK	getlogger	void
python_ja	httpconnection	core	UNK	close	void
python_ja	hash	core	UNK	copy	void
python_ja	core	core	UNK	visit	UNK=node
python_ja	operator	core	UNK	indexof	UNK=a UNK=b
python_ja	aifc	core	UNK	getnframes	void
python_ja	codecs	core	UNK	getincrementalencoder	UNK=encoding
python_ja	core	core	UNK	list	void
python_ja	unittest	core	UNK	skipunless	UNK=condition UNK=reason
python_ja	os	core	UNK	tcsetpgrp	UNK=fd UNK=pg
python_ja	imageop	core	UNK	dither2mono	UNK=image UNK=width UNK=height
python_ja	operator	core	UNK	ior	UNK=a UNK=b
python_ja	core	core	UNK	from_buffer	UNK=source
python_ja	unpacker	core	UNK	reset	UNK=data
python_ja	core	core	UNK	_write	UNK=data
python_ja	core	core	UNK	has_key	UNK=name
python_ja	core	core	UNK	loadtestsfrommodule	UNK=module
python_ja	core	core	UNK	xreadlines	void
python_ja	basehttpserver	core	UNK	address_string	void
python_ja	doccgixmlrpcrequesthandler	core	UNK	set_server_name	UNK=server_name
python_ja	handler	core	UNK	createlock	void
python_ja	resource	core	UNK	getrlimit	UNK=resource
python_ja	stat	core	UNK	s_ifmt	UNK=mode
python_ja	au_write	core	UNK	setsampwidth	UNK=n
python_ja	aifc	core	UNK	aiff	void
python_ja	window	core	UNK	overwrite	UNK=destwin
python_ja	tempfile	core	UNK	namedtemporaryfile	void
python_ja	future_builtins	core	UNK	map	UNK=function UNK=iterable
python_ja	cookiepolicy	core	UNK	domain_return_ok	UNK=domain UNK=request
python_ja	sysconfig	core	UNK	get_config_var	UNK=name
python_ja	xml.etree	elementtree	UNK	itertext	void
python_ja	curses	core	UNK	beep	void
python_ja	os	core	UNK	access	UNK=path UNK=mode
python_ja	interactiveinterpreter	core	UNK	runcode	UNK=code
python_ja	test	test_support	UNK	is_resource_enabled	UNK=resource
python_ja	os	path	UNK	splitunc	UNK=path
python_ja	sgmlparser	core	UNK	setnomoretags	void
python_ja	core	core	UNK	remove	UNK=key
python_ja	packer	core	UNK	pack_bytes	UNK=bytes
python_ja	operator	core	UNK	is_not	UNK=a UNK=b
python_ja	panel	core	UNK	move	UNK=y UNK=x
python_ja	sgmlparser	core	UNK	convert_charref	UNK=ref
python_ja	os	core	UNK	makedev	UNK=major UNK=minor
python_ja	smtp	core	UNK	sendmail	UNK=from_addr UNK=to_addrs UNK=msg
python_ja	au_write	core	UNK	close	void
python_ja	core	core	UNK	is_imported	void
python_ja	inspect	core	UNK	getfile	UNK=object
python_ja	form	core	UNK	add_clock	UNK=type UNK=x UNK=y
python_ja	difflib	core	UNK	restore	UNK=sequence UNK=which
python_ja	marshal	core	UNK	dump	UNK=value UNK=file
python_ja	math	core	UNK	sqrt	UNK=x
python_ja	cmath	core	UNK	sqrt	UNK=x
python_ja	email	encoders	UNK	encode_noop	UNK=msg
python_ja	ssl	core	UNK	rand_add	UNK=bytes UNK=entropy
python_ja	sys	core	UNK	_current_frames	void
python_ja	oss_audio_device	core	UNK	read	UNK=size
python_ja	audio	port	UNK	setconfig	UNK=config
python_ja	panel	core	UNK	top	void
python_ja	ctypes	core	UNK	byref	UNK=obj
python_ja	core	core	UNK	getiterator	void
python_ja	cgixmlrpcrequesthandler	core	UNK	register_instance	UNK=instance
python_ja	codecs	core	UNK	getencoder	UNK=encoding
python_ja	pprint	core	UNK	isrecursive	UNK=object
python_ja	curses	core	UNK	def_prog_mode	void
python_ja	os	path	UNK	expandvars	UNK=path
python_ja	xmlreader	core	UNK	getdtdhandler	void
python_ja	email	encoders	UNK	encode_base64	UNK=msg
python_ja	core	core	UNK	compare_signal	UNK=x UNK=y
python_ja	curses	core	UNK	getsyx	void
python_ja	request	core	UNK	get_data	void
python_ja	summaryinformation	core	UNK	getpropertycount	void
python_ja	gnutranslations	core	UNK	ngettext	UNK=singular UNK=plural UNK=n
python_ja	float	core	UNK	hex	void
python_ja	core	core	UNK	id	void
python_ja	core	core	UNK	semaphore	void
python_ja	unicodedata	core	UNK	east_asian_width	UNK=unichr
python_ja	audio	configuration	UNK	setqueuesize	UNK=size
python_ja	time	core	UNK	strptime	UNK=string
python_ja	ctypes	util	UNK	find_library	UNK=name
python_ja	request	core	UNK	add_unredirected_header	UNK=key UNK=header
python_ja	xml.etree	elementtree	UNK	tostring	UNK=element
python_ja	mmap	core	UNK	tell	void
python_ja	curses	ascii	UNK	unctrl	UNK=c
python_ja	str	core	UNK	rindex	UNK=sub
python_ja	core	core	UNK	clean	void
python_ja	codecs	core	UNK	xmlcharrefreplace_errors	UNK=exception
python_ja	ctypes	core	UNK	winerror	void
python_ja	cmath	core	UNK	cos	UNK=x
python_ja	node	core	UNK	insertbefore	UNK=newchild UNK=refchild
python_ja	_winreg	core	UNK	setvalueex	UNK=key UNK=value_name UNK=reserved
python_ja	oss_audio_device	core	UNK	reset	void
python_ja	time	core	UNK	ctime	void
python_ja	string	core	UNK	splitfields	UNK=s
python_ja	core	core	UNK	index	UNK=item
python_ja	xmlreader	core	UNK	geterrorhandler	void
python_ja	xmlparser	core	UNK	parse	UNK=data
python_ja	zlib	core	UNK	adler32	UNK=data
python_ja	cd	player	UNK	play	UNK=start UNK=play
python_ja	logger	core	UNK	log	UNK=lvl UNK=msg
python_ja	re	core	UNK	findall	UNK=pattern UNK=string
python_ja	oss_audio_device	core	UNK	fileno	void
python_ja	weakref	core	UNK	getweakrefs	UNK=object
python_ja	os	core	UNK	getcwd	void
python_ja	mimetypes	core	UNK	guess_all_extensions	UNK=type
python_ja	stringprep	core	UNK	in_table_c12	UNK=code
python_ja	select	core	UNK	kqueue	void
python_ja	aifc	core	UNK	getparams	void
python_ja	datetime	core	UNK	dst	void
python_ja	doctest	core	UNK	docfilesuite	void
python_ja	threading	core	UNK	event	void
python_ja	core	core	UNK	handleerror	void
python_ja	basehttpserver	core	UNK	log_error	void
python_ja	proxybasicauthhandler	core	UNK	http_error_407	UNK=req UNK=fp UNK=code
python_ja	aifc	core	UNK	setframerate	UNK=rate
python_ja	inspect	core	UNK	cleandoc	UNK=doc
python_ja	imageop	core	UNK	grey2mono	UNK=image UNK=width UNK=height UNK=threshold
python_ja	easydialogs	core	UNK	askfolder	void
python_ja	imp	core	UNK	get_suffixes	void
python_ja	sys	core	UNK	call_tracing	UNK=func UNK=args
python_ja	stringprep	core	UNK	in_table_c8	UNK=code
python_ja	pkgutil	core	UNK	extend_path	UNK=path UNK=name
python_ja	core	core	UNK	get_nowait	void
python_ja	audioop	core	UNK	lin2lin	UNK=fragment UNK=width UNK=newwidth
python_ja	core	core	UNK	encodepriority	UNK=facility UNK=priority
python_ja	core	core	UNK	eval	UNK=expression
python_ja	signal	core	UNK	siginterrupt	UNK=signalnum UNK=flag
python_ja	thread	core	UNK	get_ident	void
python_ja	core	core	UNK	clear_all_breaks	void
python_ja	core	core	UNK	copy_abs	void
python_ja	operator	core	UNK	ixor	UNK=a UNK=b
python_ja	core	core	UNK	addunexpectedsuccess	UNK=test
python_ja	turtle	core	UNK	clone	void
python_ja	sha	core	UNK	digest	void
python_ja	platform	core	UNK	system_alias	UNK=system UNK=release UNK=version
python_ja	packer	core	UNK	pack_fstring	UNK=n UNK=s
python_ja	forms	object	UNK	set_call_back	UNK=function UNK=argument
python_ja	core	core	UNK	split	UNK=string
python_ja	imageop	core	UNK	grey22grey	UNK=image UNK=width UNK=height
python_ja	re	core	UNK	match	UNK=pattern UNK=string
python_ja	cgitb	core	UNK	enable	void
python_ja	core	core	UNK	fileno	void
python_ja	multifile	core	UNK	pop	void
python_ja	htmlparser	core	UNK	close	void
python_ja	curses	core	UNK	flash	void
python_ja	window	core	UNK	syncdown	void
python_ja	fileinput	core	UNK	filename	void
python_ja	gl	core	UNK	nurbssurface	UNK=s_k UNK=t_k UNK=ctl
python_ja	zipfile	core	UNK	read	UNK=name
python_ja	msvcrt	core	UNK	putwch	UNK=unicode_char
python_ja	unpacker	core	UNK	unpack_double	void
python_ja	core	core	UNK	detach	void
python_ja	logging	core	UNK	addlevelname	UNK=lvl UNK=levelname
python_ja	scrolledwindow	core	UNK	do_activate	UNK=onoff UNK=event
python_ja	core	core	UNK	get_children	void
python_ja	os	core	UNK	getpgid	UNK=pid
python_ja	window	core	UNK	do_postresize	UNK=width UNK=height UNK=macoswindowid
python_ja	os	core	UNK	getpgrp	void
python_ja	window	core	UNK	echochar	UNK=ch
python_ja	template	core	UNK	debug	UNK=flag
python_ja	unknownhandler	core	UNK	unknown_open	void
python_ja	core	core	UNK	setattr	UNK=object UNK=name UNK=value
python_ja	core	core	UNK	gather	void
python_ja	platform	core	UNK	python_build	void
python_ja	xml.etree	elementtree	UNK	getiterator	void
python_ja	winsound	core	UNK	messagebeep	void
python_ja	core	core	UNK	log10	void
python_ja	platform	core	UNK	python_version_tuple	void
python_ja	core	core	UNK	run	UNK=test
python_ja	wave_write	core	UNK	close	void
python_ja	xml.etree	elementtree	UNK	fromstring	UNK=text
python_ja	optionparser	core	UNK	get_option_group	UNK=opt_str
python_ja	nntp	core	UNK	descriptions	UNK=grouppattern
python_ja	audio	port	UNK	readsamps	UNK=nsamples
python_ja	easydialogs	core	UNK	askpassword	UNK=prompt
python_ja	rawconfigparser	core	UNK	items	UNK=section
python_ja	dircache	core	UNK	reset	void
python_ja	compress	core	UNK	compress	UNK=string
python_ja	window	core	UNK	getkey	void
python_ja	os	core	UNK	getloadavg	void
